row_id,engagement_score
99528,4.062900000000002
99529,4.2581999999999995
99530,3.979300000000003
99531,3.3053999999999997
99532,2.6872000000000016
99533,2.8802999999999996
99534,3.3513000000000015
99535,4.189699999999999
99536,3.073800000000002
99537,3.544099999999999
99538,3.8201999999999994
99539,3.5158000000000005
99540,2.493600000000001
99541,3.6857000000000024
99542,3.7278999999999956
99543,3.754799999999999
99544,4.1096
99545,3.568799999999998
99546,3.551000000000004
99547,3.6205999999999987
99548,3.5895999999999986
99549,3.454700000000001
99550,3.405100000000002
99551,3.0010999999999997
99552,4.036300000000003
99553,2.439600000000003
99554,3.917299999999998
99555,3.4191000000000003
99556,3.4823999999999997
99557,3.9259
99558,3.804800000000002
99559,2.5272
99560,3.1391000000000044
99561,3.4689000000000023
99562,3.150699999999998
99563,3.1870999999999974
99564,4.134199999999996
99565,3.0848000000000018
99566,3.5846999999999976
99567,2.746900000000002
99568,3.2251000000000003
99569,4.269300000000002
99570,2.659100000000001
99571,2.8388
99572,3.8282000000000007
99573,3.6543000000000037
99574,3.9945999999999975
99575,2.3903000000000016
99576,4.174300000000003
99577,3.691100000000003
99578,2.0894000000000004
99579,2.2828999999999975
99580,2.635099999999998
99581,3.7179000000000006
99582,3.984100000000006
99583,4.220200000000001
99584,4.034300000000003
99585,4.272200000000003
99586,3.0201000000000007
99587,4.070700000000001
99588,3.317400000000001
99589,3.999799999999999
99590,3.97
99591,3.898699999999997
99592,4.3256999999999985
99593,3.6074999999999977
99594,3.3523000000000014
99595,3.786499999999998
99596,3.670599999999996
99597,2.833200000000003
99598,3.2191999999999994
99599,3.685100000000002
99600,2.568500000000002
99601,3.982399999999998
99602,4.175099999999999
99603,3.4003999999999985
99604,4.215600000000001
99605,4.265600000000004
99606,2.048100000000002
99607,4.283300000000003
99608,2.2861000000000002
99609,4.021300000000001
99610,3.5359999999999996
99611,2.961400000000001
99612,4.147200000000003
99613,3.3847000000000027
99614,3.112300000000001
99615,4.173699999999997
99616,3.4663000000000004
99617,3.4022
99618,4.024100000000001
99619,3.635100000000004
99620,3.6080000000000028
99621,3.150399999999999
99622,3.237900000000002
99623,3.5030000000000006
99624,3.063400000000001
99625,3.8653000000000004
99626,4.112500000000001
99627,3.3619999999999983
99628,3.694100000000002
99629,3.635800000000001
99630,3.9311000000000034
99631,2.956000000000001
99632,3.4454000000000002
99633,2.9399999999999995
99634,3.9358000000000026
99635,2.8253999999999997
99636,4.068700000000004
99637,3.9663999999999984
99638,1.8993999999999982
99639,4.502700000000001
99640,3.735900000000001
99641,3.3776000000000024
99642,3.006000000000002
99643,3.5056999999999987
99644,4.116900000000002
99645,2.8750000000000013
99646,3.8716000000000004
99647,2.5705999999999976
99648,4.152600000000002
99649,3.4528999999999983
99650,4.056500000000002
99651,3.8759999999999972
99652,4.137600000000003
99653,2.098300000000002
99654,4.384999999999999
99655,4.037700000000002
99656,3.7
99657,3.7133000000000025
99658,3.8257000000000043
99659,4.420099999999993
99660,3.9345000000000003
99661,3.869700000000001
99662,3.579599999999998
99663,4.4712000000000005
99664,2.8250000000000006
99665,3.949000000000006
99666,1.9311000000000016
99667,2.361600000000001
99668,3.323000000000001
99669,3.810500000000003
99670,3.6846000000000014
99671,4.404300000000007
99672,3.9118
99673,4.283800000000006
99674,3.431099999999997
99675,3.9823999999999984
99676,4.154899999999999
99677,2.4415000000000004
99678,3.5622
99679,4.362100000000001
99680,3.888200000000005
99681,3.330100000000002
99682,3.1455000000000006
99683,3.847700000000002
99684,3.9261
99685,3.940200000000001
99686,2.9600000000000004
99687,3.1404
99688,2.7456999999999994
99689,3.549
99690,3.7243999999999993
99691,4.259100000000002
99692,3.8837999999999977
99693,3.3876000000000026
99694,4.311900000000003
99695,3.2980000000000036
99696,3.220799999999999
99697,3.773899999999997
99698,3.4549000000000034
99699,2.9368999999999996
99700,3.6303000000000027
99701,3.4996999999999985
99702,4.018300000000001
99703,3.9349000000000034
99704,3.7054000000000014
99705,3.346600000000001
99706,3.553800000000004
99707,2.671500000000001
99708,3.997099999999998
99709,3.665499999999999
99710,3.3117999999999967
99711,4.112900000000004
99712,2.7501000000000007
99713,2.7700000000000027
99714,4.2206000000000055
99715,3.438099999999999
99716,3.1198000000000015
99717,3.6335000000000015
99718,2.6064999999999983
99719,4.456599999999998
99720,4.270399999999995
99721,4.2663
99722,3.4295000000000027
99723,4.088600000000003
99724,2.7129000000000003
99725,3.469500000000004
99726,4.088000000000002
99727,4.264300000000002
99728,4.0753
99729,3.583399999999999
99730,4.279299999999997
99731,3.477399999999999
99732,2.197900000000002
99733,4.233600000000001
99734,4.213800000000003
99735,4.211600000000001
99736,3.979099999999992
99737,4.1682
99738,3.3358000000000017
99739,3.2818999999999985
99740,2.881999999999999
99741,2.9979999999999984
99742,3.9369
99743,2.8667000000000007
99744,3.572700000000001
99745,4.217400000000004
99746,4.267500000000001
99747,4.1245
99748,2.6789999999999985
99749,3.4082000000000017
99750,3.5382000000000007
99751,3.196700000000001
99752,3.4256999999999986
99753,3.2629000000000015
99754,3.9192999999999985
99755,3.4124000000000025
99756,4.363100000000004
99757,4.028099999999999
99758,3.700999999999998
99759,2.221600000000001
99760,2.9754999999999994
99761,4.055800000000001
99762,3.4809000000000028
99763,4.412399999999996
99764,2.264700000000002
99765,2.0757999999999974
99766,2.7017999999999995
99767,3.553599999999997
99768,4.387100000000001
99769,3.9813000000000027
99770,3.4534000000000007
99771,3.9510000000000014
99772,4.608399999999996
99773,3.575699999999998
99774,3.867400000000004
99775,3.8371000000000026
99776,2.5389
99777,2.3695000000000044
99778,3.5535
99779,4.136499999999999
99780,3.3632
99781,3.307499999999999
99782,2.776399999999998
99783,4.118100000000002
99784,3.497000000000002
99785,3.6410000000000036
99786,2.2034000000000007
99787,3.8483000000000014
99788,1.7660999999999971
99789,3.7788999999999997
99790,4.089099999999998
99791,3.6869000000000023
99792,3.877300000000001
99793,3.2018000000000018
99794,4.021000000000002
99795,3.9168000000000025
99796,3.9745999999999975
99797,3.3499999999999996
99798,3.2341000000000015
99799,3.4629000000000003
99800,3.1268000000000016
99801,2.7370000000000014
99802,3.7779000000000025
99803,3.9764000000000026
99804,3.1399
99805,4.501200000000004
99806,2.944599999999996
99807,3.3378999999999985
99808,3.8223000000000007
99809,3.3331999999999984
99810,2.809299999999999
99811,3.913299999999999
99812,4.0324
99813,3.7108000000000043
99814,3.4942000000000006
99815,2.131900000000001
99816,4.346100000000003
99817,2.0197000000000007
99818,3.6462000000000017
99819,3.2926000000000046
99820,3.1927000000000043
99821,3.4017000000000013
99822,4.1749000000000045
99823,3.1062
99824,2.8382
99825,3.946099999999999
99826,4.119500000000001
99827,3.401600000000002
99828,3.882500000000004
99829,4.127400000000005
99830,3.0432999999999986
99831,4.3032
99832,3.501999999999999
99833,4.095600000000001
99834,3.5778000000000008
99835,3.759099999999996
99836,3.6879000000000017
99837,3.595799999999999
99838,3.6075
99839,3.9494
99840,2.9978000000000002
99841,4.1935
99842,3.7131999999999983
99843,3.959400000000001
99844,3.5354999999999985
99845,2.7267000000000006
99846,1.7326000000000001
99847,3.787100000000002
99848,3.6127999999999947
99849,2.4165999999999976
99850,4.231199999999999
99851,4.2572
99852,4.3453000000000035
99853,3.778999999999999
99854,3.5510999999999995
99855,4.058700000000001
99856,3.9685000000000037
99857,4.400900000000004
99858,2.4623000000000013
99859,4.124000000000002
99860,4.1188000000000065
99861,3.4179000000000004
99862,3.4489999999999994
99863,3.782500000000004
99864,3.473099999999997
99865,3.496099999999997
99866,4.3426
99867,2.9375999999999998
99868,4.3195000000000014
99869,2.188100000000001
99870,2.9895000000000027
99871,3.5584999999999987
99872,3.8162000000000025
99873,2.8169999999999997
99874,4.1327000000000025
99875,3.559600000000001
99876,4.084000000000004
99877,3.0824999999999996
99878,4.2564000000000055
99879,3.3742999999999976
99880,3.9070999999999994
99881,3.643200000000001
99882,3.6954999999999982
99883,4.071500000000002
99884,3.408799999999998
99885,2.8667
99886,3.8802000000000003
99887,3.5336999999999996
99888,2.7852000000000006
99889,4.242199999999999
99890,3.2634000000000007
99891,4.122300000000003
99892,3.6146999999999974
99893,2.663500000000001
99894,3.9156000000000004
99895,4.241000000000002
99896,4.581200000000001
99897,4.1639
99898,3.335599999999999
99899,4.315100000000004
99900,3.462799999999997
99901,3.4128999999999987
99902,4.041899999999997
99903,2.799200000000001
99904,3.9608999999999974
99905,4.124600000000002
99906,3.8947000000000007
99907,4.1402
99908,2.919299999999999
99909,3.5081000000000024
99910,3.735800000000005
99911,3.3651000000000004
99912,3.5924999999999994
99913,2.7906000000000017
99914,3.8706000000000014
99915,3.964799999999997
99916,2.784699999999998
99917,3.8380000000000014
99918,4.4595
99919,4.175399999999999
99920,3.816000000000003
99921,4.3598
99922,3.511899999999999
99923,2.5855
99924,2.5486999999999984
99925,3.6116000000000015
99926,3.6504999999999983
99927,4.156100000000003
99928,3.562700000000001
99929,3.5977000000000006
99930,3.858700000000003
99931,3.9473000000000007
99932,4.026899999999999
99933,2.221500000000001
99934,4.219600000000002
99935,3.699500000000002
99936,3.030199999999997
99937,3.833200000000005
99938,4.202100000000002
99939,3.3651000000000026
99940,4.1450999999999985
99941,3.3457000000000017
99942,3.6124000000000005
99943,2.795599999999999
99944,3.2918999999999996
99945,3.9832000000000005
99946,3.0011
99947,2.735000000000001
99948,2.3102999999999985
99949,4.026199999999998
99950,3.4796000000000022
99951,4.145099999999999
99952,3.0823999999999994
99953,3.8202000000000034
99954,3.3219000000000007
99955,2.434599999999998
99956,4.004000000000004
99957,3.894299999999999
99958,4.1275999999999975
99959,3.3952000000000013
99960,3.5937000000000023
99961,3.9958999999999993
99962,4.0525
99963,4.126500000000004
99964,3.7366
99965,3.8994
99966,4.032500000000002
99967,1.702900000000001
99968,2.7013
99969,3.973900000000001
99970,3.838900000000001
99971,3.732199999999998
99972,2.079200000000002
99973,3.8583999999999965
99974,4.170799999999999
99975,3.6737000000000006
99976,3.9865999999999993
99977,4.168000000000007
99978,4.388300000000008
99979,2.472700000000002
99980,3.6418999999999992
99981,4.395699999999998
99982,4.156100000000003
99983,3.4207000000000023
99984,3.1930000000000023
99985,3.2829999999999995
99986,3.7736999999999976
99987,3.746600000000002
99988,4.0367
99989,3.4297000000000044
99990,3.5465999999999984
99991,3.2903000000000016
99992,3.842500000000003
99993,2.9634000000000027
99994,3.8755999999999995
99995,3.8073999999999995
99996,3.964800000000001
99997,3.094399999999997
99998,3.800699999999998
99999,3.0932000000000013
100000,3.052000000000001
100001,2.8459000000000003
100002,2.7298999999999984
100003,4.082700000000002
100004,2.1848000000000014
100005,3.8354000000000017
100006,2.6391999999999984
100007,4.050399999999998
100008,2.9482
100009,4.0188
100010,3.8692
100011,3.5507000000000004
100012,4.134499999999999
100013,2.962800000000002
100014,4.378900000000004
100015,3.4499
100016,3.401599999999998
100017,4.028299999999999
100018,3.027200000000002
100019,3.0315999999999996
100020,4.262300000000002
100021,4.440700000000003
100022,4.257200000000004
100023,2.2788999999999975
100024,2.478699999999999
100025,3.3886000000000043
100026,3.531500000000002
100027,4.626499999999994
100028,2.424
100029,3.7117999999999967
100030,3.482200000000002
100031,2.2333999999999996
100032,2.8415
100033,3.4530000000000043
100034,3.6839000000000026
100035,1.7762999999999993
100036,4.216000000000004
100037,3.508399999999999
100038,2.578599999999999
100039,3.992400000000004
100040,3.4021000000000017
100041,3.3522
100042,4.129200000000001
100043,3.584899999999998
100044,2.8622999999999967
100045,4.083800000000002
100046,3.3766999999999996
100047,3.2570000000000006
100048,3.556299999999999
100049,3.0757
100050,3.760500000000001
100051,3.0257999999999985
100052,4.259800000000001
100053,3.693300000000001
100054,3.6600000000000024
100055,3.6013000000000006
100056,3.7967000000000017
100057,2.985699999999997
100058,3.5747000000000053
100059,3.9459999999999975
100060,3.8933
100061,4.144099999999999
100062,3.963500000000003
100063,3.9524000000000026
100064,3.5225999999999997
100065,2.8755000000000006
100066,3.8376000000000023
100067,2.1473999999999993
100068,2.892900000000002
100069,3.436299999999997
100070,3.809900000000001
100071,3.6861
100072,3.3593
100073,3.7889000000000026
100074,4.0863
100075,4.093299999999998
100076,3.8306000000000036
100077,4.193200000000004
100078,3.5265999999999984
100079,3.9690000000000025
100080,3.3090000000000015
100081,2.882799999999999
100082,3.5521
100083,3.6785
100084,2.582
100085,3.9505000000000017
100086,3.2613
100087,3.6087999999999996
100088,3.8047000000000004
100089,3.175399999999998
100090,3.6643999999999988
100091,3.4808999999999966
100092,3.3328000000000007
100093,4.4513000000000025
100094,4.0649
100095,3.978699999999996
100096,4.493099999999996
100097,3.9682000000000017
100098,4.528799999999998
100099,2.7310000000000003
100100,3.524099999999999
100101,2.9274
100102,3.968699999999998
100103,4.663399999999995
100104,2.6226999999999983
100105,3.9097999999999953
100106,4.332499999999999
100107,2.218300000000002
100108,3.626599999999998
100109,4.011800000000002
100110,2.7914000000000003
100111,3.1478999999999995
100112,3.2532999999999963
100113,3.4315999999999987
